cluster	GOterm	FDR	fold_enrich	GeneIDs
clusterset36	G_protein-coupled_acetylcholine_receptor_signaling_pathway	0.036049	4.81942	CDK5R1;GNAQ;GNB1;GRK2
clusterset36	behavioral_response_to_cocaine	0.036049	4.81942	ABAT;CDK5;HOMER1;SNCA
clusterset36	cerebral_cortex_neuron_differentiation	0.036049	4.81942	CHD5;ELAVL4;HPRT1;PAFAH1B1
clusterset36	isoprenoid_biosynthetic_process	0.036049	4.81942	HMGCR;HMGCS1;IDI1;MVD
clusterset36	positive_regulation_of_fibroblast_migration	0.036049	4.81942	ARHGEF7;PAK1;PAK3;SLC8A1
clusterset36	Golgi_to_plasma_membrane_protein_transport	0.036049	3.35638	ANK3;NSF;OPTN;PREPL;SPTBN1;VAMP2
clusterset36	phagosome_acidification	0.036049	3.35638	ATP6V0A1;ATP6V0E2;ATP6V1A;ATP6V1B2;ATP6V1G2;ATP6V1H
clusterset36	T-tubule_organization	0.036049	6.71277	ANK2;ATP2A2;BIN1
clusterset36	autophagic_cell_death	0.036049	6.71277	BNIP3;CDKN2D;SH3GLB1
clusterset36	basal_dendrite	0.036049	6.71277	MAP1B;MAP2;MAPK8
clusterset36	mitochondrion_transport_along_microtubule	0.036049	6.71277	LRPPRC;MAP1B;RHOT1
clusterset36	negative_regulation_of_RNA_polymerase_II_regulatory_region_sequence-specific_DNA_binding	0.036049	6.71277	ENHO;FBXW7;TMSB4X
clusterset36	neuronal_signal_transduction	0.036049	6.71277	MACO1;NRXN1;OLFM1
clusterset36	regulation_of_cardiac_muscle_cell_action_potential_involved_in_regulation_of_contraction	0.036049	6.71277	AKAP9;ATP2A2;FGF13
clusterset36	regulation_of_cell_cycle_arrest	0.036049	6.71277	BIN1;CDK5;SLC25A33
clusterset36	regulation_of_reactive_oxygen_species_biosynthetic_process	0.036049	6.71277	ARG2;SLC25A33;SNCA
clusterset36	synaptic_vesicle_budding_from_presynaptic_endocytic_zone_membrane	0.036049	6.71277	DNM1;DNM3;SNAP91
clusterset36	positive_regulation_of_apoptotic_process	0.0361825	1.5481	APBB1;APC;ARHGEF12;ARHGEF7;ARHGEF9;BID;BIN1;BNIP3;BNIP3L;CLIP3;CNR1;CSRNP3;DNM1L;EEF1A2;ENDOG;HIP1R;HOXA5;HTRA2;KCNMA1;MAPK8;MLLT11;MOAP1;NF1;NGFR;OLFM1;PNMA2;POU4F1;PRR7;RHOB;RRP1B;SIAH1;SNCA;SUDS3;ZNF622
clusterset36	steroid_biosynthetic_process	0.0363824	2.56306	EBP;FDFT1;HMGCR;HMGCS1;IDI1;MSMO1;MVD;SC5D;SRD5A1
clusterset36	recycling_endosome	0.038437	1.94271	ANK2;ATP9A;CLCN3;CLCN4;GPR161;INPP5F;MYO5A;NISCH;OPTN;RABEP1;RNF11;STX7;SYT11;TNIK;TUBA1A;TUBGCP4
clusterset36	MLL1_complex	0.0421763	3.24065	CHD8;KMT2A;MAX;PELP1;PHF20;TAF9
clusterset36	myelin_sheath	0.0421763	3.24065	DPYSL2;GDI1;GNAO1;SRD5A1;TUBA1A;TUBB4A
clusterset36	sodium_channel_regulator_activity	0.0421763	3.24065	FGF13;FXYD6;FXYD7;NEDD4L;SCN3B;YWHAH
clusterset36	lysine-acetylated_histone_binding	0.0422622	3.72932	BRD3;KMT2A;MLLT3;PBRM1;ZMYND8
clusterset36	mRNA_splice_site_selection	0.0422622	3.72932	CELF2;CELF3;CELF4;CELF5;PTBP2
clusterset36	phosphatidic_acid_binding	0.0422622	3.72932	ATP13A2;MARK1;OPA1;SESTD1;SMPD3
clusterset36	vesicle_docking	0.0422622	3.72932	NDRG4;STX12;STX1B;STX7;SYT1
clusterset36	protein_secretion	0.0424822	2.66606	GNPTAB;OLFM2;PAFAH1B1;RAB3A;RAB3B;RAB3C;SNCG;SVBP
clusterset36	axon_terminus	0.0444992	2.47313	CLCN3;GOT1;PRRT2;PTPRN;SLC4A8;SLC8A1;SNCA;SNCB;SNCG
clusterset36	positive_regulation_of_protein_binding	0.044628	2.33778	ADD2;ARHGEF7;CDK5;EPB41;GSK3B;HIP1R;HIPK2;MARK3;RAMP2;USP33
clusterset36	hematopoietic_stem_cell_homeostasis	0.0448983	4.47518	ADGRG1;ARMCX1;GPRASP2;NBEA
clusterset36	pre-mRNA_binding	0.0448983	4.47518	CELF2;CELF3;CELF4;CELF5
clusterset36	regulation_of_axon_extension	0.0448983	4.47518	CLASP2;DPYSL2;GSK3B;OLFM1
clusterset36	synaptic_vesicle_priming	0.0448983	4.47518	SNAP25;SNCA;STXBP1;SV2A
clusterset36	vacuolar_acidification	0.0448983	4.47518	ATP6V0A1;ATP6V0E2;ATP6V1H;ROGDI
clusterset36	cellular_response_to_starvation	0.0483455	2.3034	BMPR2;CARTPT;FADS1;MAP1LC3A;MAX;SRD5A1;SREBF2;TNRC6A;USP33;VPS41
clusterset36	regulation_of_protein_localization	0.0483455	2.3034	AAK1;AFDN;ARHGDIG;ATCAY;FBXW7;MAPK8;MMD;MYCBP2;RABGAP1L;TESK1
clusterset36	positive_regulation_of_neuron_death	0.0483886	2.81133	CDK5;FOS;FYN;GRIN2B;GSK3B;MAPT;SNCA
clusterset36	protein_phosphatase_inhibitor_activity	0.0483886	2.81133	BOD1L1;PHACTR1;PHACTR3;PPME1;PPP1R14C;PPP1R1A;PPP1R2
clusterset36	protein_phosphatase_regulator_activity	0.0483886	2.81133	PHACTR1;PHACTR3;PPME1;PPP2R2B;PPP2R2D;PPP2R5C;PPP2R5E
clusterset36	chromatin_organization	0.0484104	1.54145	ACTL6B;APBB1;ARID4A;BRD3;BRWD1;CBX4;CHD3;CHD5;CHD8;HDAC5;JARID2;KAT6A;KAT6B;KDM6B;KMT2A;KMT5B;MSL1;MTF2;NSD2;NSD3;PBRM1;PHF20;PRKCB;RSBN1;SAFB;SMARCAD1;SMARCC2;SPIN1;SUDS3;USP22;ZNF462
clusterset36	dynein_complex_binding	0.0484104	3.5598	APC;ATMIN;BICD1;PAFAH1B1;SNCA
clusterset36	lipid_biosynthetic_process	0.0484104	3.5598	ACLY;ACSL4;FDFT1;MSMO1;SC5D
clusterset36	positive_regulation_of_dendrite_extension	0.0484104	3.5598	NEDD4L;RIMS2;RNF157;SYT1;SYT4
clusterset36	positive_regulation_of_endocytosis	0.0484104	3.5598	CALY;CLIP3;NEDD4L;PPP3CA;SNCA
clusterset36	proton-transporting_ATPase_activity,_rotational_mechanism	0.0484104	3.5598	ATP6V0A1;ATP6V0E2;ATP6V1A;ATP6V1B2;ATP6V1H
clusterset36	regulated_exocytosis	0.0484104	3.5598	CDK5;RAB11FIP2;RAB3A;SYNGR3;VPS41
clusterset36	regulation_of_AMPA_receptor_activity	0.0484104	3.5598	CACNG4;CNIH2;MAPK8IP2;NLGN2;NRXN1
clusterset36	regulation_of_transforming_growth_factor_beta_receptor_signaling_pathway	0.0484104	3.5598	DKK3;NREP;SOX11;TRIM33;ZNF703
clusterset36	clathrin-sculpted_gamma-aminobutyric_acid_transport_vesicle_membrane	0.0484104	5.87367	RAB3A;SYT1;VAMP2
clusterset36	insulin_secretion_involved_in_cellular_response_to_glucose_stimulus	0.0484104	5.87367	PTPRN;RAB11FIP2;RAF1
clusterset36	intracellular_distribution_of_mitochondria	0.0484104	5.87367	DNM1L;MAPT;OPA1
clusterset36	intramolecular_transferase_activity,_phosphotransferases	0.0484104	5.87367	BPGM;PGAM1;PGM2L1
clusterset36	plus-end-directed_vesicle_transport_along_microtubule	0.0484104	5.87367	KIF3A;KIF3B;KIFAP3
clusterset36	positive_regulation_of_neuron_projection_arborization	0.0484104	5.87367	DLG4;DVL3;MAP3K13
clusterset36	regulation_of_synaptic_vesicle_cycle	0.0484104	5.87367	CDK5R1;RAB3B;SYN1
clusterset36	response_to_isolation_stress	0.0484104	5.87367	FADS1;HRAS;KRAS
clusterset36	spectrin	0.0484104	5.87367	PRKCB;SPTAN1;SPTBN1
clusterset36	positive_regulation_of_neuron_projection_development	0.049434	1.91014	APBB1;ARHGAP35;ATP8A2;CAMK2B;CNR1;CNTN1;DPYSL3;FYN;GPC2;KIDINS220;NDRG4;NTRK3;PPP1R9A;STMN2;TMEM30A
clusterset36	extracellular_vesicle	0.049434	2.55725	ATP1A3;ATP1B1;GNB1;GPM6A;GRIA4;RAB3A;SPTAN1;TUBB2A
clusterset36	GTPase_activator_activity	0.0496374	1.60331	AGAP1;AGAP3;ARHGAP21;ARHGAP33;ARHGAP35;ARHGDIG;ARHGEF12;ASAP1;CHN1;DNM1L;GDI1;GIT1;GNAQ;GNB5;NF1;RABEP1;RABGAP1L;RALGAPA1;RAP1GDS1;RASAL2;RGS17;RGS4;SMAP2;SRGAP3;TBC1D7;THY1
