cluster	GOterm	FDR	fold_enrich	GeneIDs
clusterset49	COPI_vesicle_coat	0.0326196	4.82326	COPB1;COPZ1;SCYL1;TMED3
clusterset49	locomotor_rhythm	0.0326196	4.82326	KCND2;MTA1;NCOR1;PTEN
clusterset49	endoplasmic_reticulum-Golgi_intermediate_compartment_membrane	0.0334075	2.30678	ATP6AP1;BCAP31;CNIH1;CTSC;ERGIC2;ERGIC3;RAB2A;SPPL3;TMED10;TMED2;TMED3
clusterset49	chaperone-mediated_protein_folding	0.0334558	3.33918	CSNK2A1;FKBP1A;FKBP4;PPID;TOR1A;TRAP1
clusterset49	mRNA_5'-UTR_binding	0.0334558	3.33918	CCT5;MRPS11;RPL5;RPS3A;RSL1D1;SYNCRIP
clusterset49	mRNA_cis_splicing,_via_spliceosome	0.0334558	3.33918	CWC15;NCBP2;PRPF40A;RBM22;SRSF4;WBP11
clusterset49	poly(U)_RNA_binding	0.0334558	3.33918	HNRNPC;KHDRBS1;MCRS1;PABPC1;PABPC4;SSB
clusterset49	intracellular_protein_transport	0.0344113	1.55538	AP1M1;AP2A1;AP2B1;AP2S1;AP3S1;ARF3;ARF5;ARFIP2;BCAP31;CLTB;CLTC;COPB1;COPZ1;ERP29;IFT27;RAB14;RAB18;RAB1A;RAB5A;SCFD1;SNX17;SNX6;TIMM17A;TMED10;TMED2;TMED3;TOMM20;TOMM22;VPS26A;VPS26B;VPS29;VPS35;VTI1B
clusterset49	viral_transcription	0.0353128	1.99126	RPL10;RPL10A;RPL13;RPL18;RPL18A;RPL4;RPL5;RPL6;RPL7A;RPLP0;RPS24;RPS3A;RPS4X;RPS8;RPS9
clusterset49	mitochondrion_morphogenesis	0.0356361	3.80784	FEZ1;FIS1;MFF;SLIRP;SSBP1
clusterset49	heterochromatin	0.0372159	2.69205	CBX1;CBX3;CBX5;PSIP1;SIRT2;TCP1;TRIM28;UBA1
clusterset49	ribosome_binding	0.0381362	2.50439	BAG6;EEF2;EIF3K;EIF6;NAA10;OLA1;RACK1;SRP19;SRP72
clusterset49	membrane_organization	0.038689	1.87776	ACTB;ACTG1;ACTR2;ACTR3;AP2A1;AP2B1;AP2S1;ARPC1A;ARPC4;ARPC5;CLTB;CLTC;EPN1;LRP2;RAB5A;RALA;YWHAE
clusterset49	transferrin_transport	0.0391619	2.89396	ATP6AP1;ATP6V0D1;ATP6V1D;ATP6V1E1;ATP6V1F;CLTC;RAB11B
clusterset49	mRNA_stabilization	0.0391619	3.21551	CIRBP;ELAVL1;HNRNPD;PABPC1;PAIP1;THRAP3
clusterset49	7S_RNA_binding	0.0391619	6.20134	SRP19;SRP54;SRP72
clusterset49	Lsm2-8_complex	0.0391619	6.20134	LSM5;LSM6;LSM7
clusterset49	MICOS_complex	0.0391619	6.20134	APOO;CHCHD3;IMMT
clusterset49	U7_snRNP	0.0391619	6.20134	LSM10;SNRPD3;SNRPF
clusterset49	cellular_response_to_increased_oxygen_levels	0.0391619	6.20134	ATP6AP1;ATP6V0D1;CCDC115
clusterset49	clathrin_coat	0.0391619	6.20134	AP2B1;CLTB;CLTC
clusterset49	clathrin_coat_of_trans-Golgi_network_vesicle	0.0391619	6.20134	AP2A1;CLTB;CLTC
clusterset49	malate_metabolic_process	0.0391619	6.20134	FH;MDH1;MDH2
clusterset49	positive_regulation_of_RNA_export_from_nucleus	0.0391619	6.20134	DHX9;KHDRBS1;NCBP2
clusterset49	posttranslational_protein_targeting_to_endoplasmic_reticulum_membrane	0.0391619	6.20134	CHMP4B;SEC62;SEC63
clusterset49	protein_localization_to_cytoplasmic_stress_granule	0.0391619	6.20134	DDX1;DHX9;SSB
clusterset49	regulation_of_protein_targeting_to_mitochondrion	0.0391619	6.20134	ATP5IF1;HAX1;PINK1
clusterset49	response_to_alkaloid	0.0391619	6.20134	BCHE;TMED10;UQCRC1
clusterset49	ubiquitin_ligase_complex	0.0391619	1.95538	CAND1;DCUN1D5;MAEA;MED10;MED21;MED6;SHARPIN;STUB1;SUGT1;UBE2D2;UBE2E1;UBE2J2;UBE2L3;UBE2L6;UBE2N
clusterset49	GTPase_activity	0.0393232	1.55751	ARF3;ARF5;ARL2;ARL3;DRG1;EEF1A1;EEF2;EIF2S3;GNAI3;GNB2;GNG12;GSPT1;GTPBP4;IFT27;RAB10;RAB11A;RAB11B;RAB14;RAB18;RAB1A;RAB2A;RAB4A;RAB5A;RAB7A;RALA;RGS16;RGS6;RHEB;RRAGA;SRP54;TUFM
clusterset49	positive_regulation_of_cysteine-type_endopeptidase_activity_involved_in_apoptotic_process	0.0399879	2.63087	ARL6IP5;BAD;BCAP31;BCL2L11;FIS1;HMGB1;NDUFA13;PDCD5
clusterset49	response_to_hydrogen_peroxide	0.0399879	2.45713	BAD;EEF2;HSPD1;PDCD10;PPP2CB;PRDX3;SOD1;STK25;UBE3A
clusterset49	Sin3_complex	0.0399879	4.45224	CSNK2A1;HDAC2;NCOR1;RBBP4
clusterset49	endolysosome_membrane	0.0399879	4.45224	AP2A1;AP2B1;AP2S1;CLTC
clusterset49	establishment_of_protein_localization_to_membrane	0.0399879	4.45224	OXA1L;RAB10;RAB11A;RAB11B
clusterset49	pentose-phosphate_shunt	0.0399879	4.45224	PGD;RBKS;TALDO1;TKT
clusterset49	proton-transporting_ATP_synthase_complex,_coupling_factor_F(o)	0.0399879	4.45224	ATP5MC3;ATP5ME;ATP5PB;ATP5PD
clusterset49	ubiquitin-ubiquitin_ligase_activity	0.0399879	4.45224	ANAPC11;RBX1;STUB1;UBE2K
clusterset49	protein_C-terminus_binding	0.0406155	1.68083	AP2A1;ATXN2;BANF1;DYNLL1;DYNLT1;IFT52;KPNA3;PABPC1;PDZD11;PHB;PHB2;PPP1CC;PPP2CA;PPP2CB;PRDX3;PRRC2C;RABAC1;SNF8;SNX17;STIP1;TERF1;XRCC5;XRCC6
clusterset49	rRNA_processing	0.0406646	1.75391	C1D;DDX49;EXOSC7;IMP3;LSM6;NHP2;NOP10;NSA2;PA2G4;PIN4;POP7;RPL5;RPS24;RPS9;RRP36;SNU13;TSR3;WBP11;WDR18;XRN2
clusterset49	large_ribosomal_subunit	0.0408262	3.61745	MRPL15;MRPL22;MRPL32;RPL10A;RPL26L1
clusterset49	ubiquitin-dependent_ERAD_pathway	0.0408262	2.21066	BAG6;DERL1;ERLEC1;OS9;PSMC6;RNF5;STUB1;UBE2J1;UBE2J2;UBXN4;VCP
clusterset49	response_to_endoplasmic_reticulum_stress	0.0417951	2.11753	BCAP31;BCL2L11;DDRGK1;EEF2;ERP44;FLOT1;GORASP2;OS9;PPP2CB;RASGRF1;TMBIM6;UFC1
clusterset49	metal_ion_transport	0.0434792	3.10067	ARMC1;ATOX1;ATP1B3;LRP2;NDFIP1;SLC39A3
clusterset49	proton_transmembrane_transporter_activity	0.0434792	3.10067	ATP5MC3;ATP5ME;ATP5PB;ATP5PD;ATP6V0D1;ATP6V1F
clusterset49	focal_adhesion	0.0436252	1.44698	ACTB;ACTG1;ACTR2;ACTR3;ARL2;ARPC5;ARPC5L;BSG;CAP1;CAPN1;CLTC;FAT1;FLOT1;GDI2;GNB2;ITGA8;ITGAV;MAP2K2;MARCKS;PABPC1;PCBP2;PDPK1;PPP1CC;PPP1R12A;PTPRA;RAB10;RALA;RDX;RPL10A;RPL18;RPL4;RPL5;RPL6;RPL7A;RPLP0;RPS3A;RPS4X;RPS8;RPS9;TLE2;YWHAE
clusterset49	tau_protein_binding	0.044072	2.57241	ACTB;FKBP4;GSK3A;PIN1;PPP2CA;PPP2CB;PPP2R2A;STUB1
clusterset49	protein_catabolic_process	0.0484928	2.73753	AKT1;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;RBX1
clusterset49	cellular_iron_ion_homeostasis	0.0490453	2.36778	ATP6AP1;ATP6V0D1;CAND1;CCDC115;HEPH;HMOX2;NCOA4;NDFIP1;SOD1
clusterset49	import_into_nucleus	0.0490453	3.44519	HNRNPA1;SNRPD1;SNRPD2;SNRPD3;SNRPF
clusterset49	mitochondrial_cytochrome_c_oxidase_assembly	0.0490453	3.44519	COA1;COA3;COX14;COX20;OXA1L
clusterset49	proton-transporting_ATPase_activity,_rotational_mechanism	0.0490453	3.44519	ATP5F1B;ATP6V0D1;ATP6V1D;ATP6V1E1;ATP6V1F
clusterset49	pyruvate_metabolic_process	0.0490453	3.44519	BSG;DLD;HAGH;PDHA1;PDHB
clusterset49	thyroid_hormone_receptor_binding	0.0498353	2.99375	MED4;NCOR1;PRMT2;TAF11;THRAP3;ZNHIT3
clusterset49	RNA_polymerase_II,_core_complex	0.0498353	4.13423	POLR2E;POLR2I;POLR2J;POLR2K
clusterset49	cyclosporin_A_binding	0.0498353	4.13423	PPIC;PPID;PPIG;PPIL1
clusterset49	dynactin_complex	0.0498353	4.13423	ACTR10;ACTR1A;DCTN2;DCTN6
clusterset49	peptidyl-serine_dephosphorylation	0.0498353	4.13423	PPP1CA;PPP2CA;PPP2CB;PPP2R2A
clusterset49	positive_regulation_of_exosomal_secretion	0.0498353	4.13423	CHMP2A;RAB7A;SNF8;TSG101
clusterset49	pre-mRNA_binding	0.0498353	4.13423	DDX5;HNRNPA1;LSM1;RBM22
