cluster	GOterm	FDR	fold_enrich	GeneIDs
clusterset19	RNA_cap_binding	0.0208608	5.42974	EIF4E;LSM1;NCBP2;NCBP3
clusterset19	mitochondrial_proton-transporting_ATP_synthase_complex,_coupling_factor_F(o)	0.0208608	5.42974	ATP5ME;ATP5MF;ATP5PB;ATP5PD
clusterset19	protein_modification_by_small_protein_conjugation	0.0208608	5.42974	NAE1;UBA1;UBA2;UBA3
clusterset19	ephrin_receptor_signaling_pathway	0.0211358	2.25713	ACTB;ACTR2;ACTR3;AP2A1;AP2B1;AP2S1;ARPC1A;ARPC2;ARPC3;ARPC4;ARPC5;PSENEN;RAC1
clusterset19	COPI_coating_of_Golgi_vesicle	0.0228402	7.4659	ARFGAP2;TMED10;TMED2
clusterset19	Cul5-RING_ubiquitin_ligase_complex	0.0228402	7.4659	CUL5;RBX1;RNF7
clusterset19	P-P-bond-hydrolysis-driven_protein_transmembrane_transporter_activity	0.0228402	7.4659	SEC61G;TIMM17A;TOMM20
clusterset19	RIG-I_signaling_pathway	0.0228402	7.4659	LSM14A;PHB;PHB2
clusterset19	isocitrate_metabolic_process	0.0228402	7.4659	ACO2;IDH3B;IDH3G
clusterset19	mitochondrial_proton-transporting_ATP_synthase_complex_assembly	0.0228402	7.4659	ATP5F1D;OXA1L;TMEM70
clusterset19	phosphatase_inhibitor_activity	0.0228402	7.4659	ARPP19;ENSA;URI1
clusterset19	positive_regulation_of_mitophagy_in_response_to_mitochondrial_depolarization	0.0228402	7.4659	CDC37;PINK1;TOMM7
clusterset19	signal_recognition_particle	0.0228402	7.4659	SRP19;SRP54;SRP72
clusterset19	signal_recognition_particle,_endoplasmic_reticulum_targeting	0.0228402	7.4659	SRP19;SRP54;SRP72
clusterset19	succinate_metabolic_process	0.0228402	7.4659	SDHA;SDHB;SUCLA2
clusterset19	RNA_splicing,_via_transesterification_reactions	0.0231725	3.58363	LSM1;PRPF8;SF3B1;SNRNP40;SRSF4;TXNL4A
clusterset19	positive_regulation_of_TOR_signaling	0.0239143	3.16735	GOLPH3;LAMTOR1;LAMTOR2;LAMTOR4;LAMTOR5;RHEB;RRAGA
clusterset19	protein_folding_chaperone	0.0239143	3.16735	CCT3;CCT4;CCT5;CCT6A;CCT7;FKBP8;TCP1
clusterset19	alternative_mRNA_splicing,_via_spliceosome	0.0239143	4.14772	DDX5;DHX9;KDM1A;PUF60;RBM17
clusterset19	cytoplasmic_dynein_complex	0.0239143	4.14772	DYNC1I2;DYNC1LI2;DYNLL1;DYNLRB1;DYNLT1
clusterset19	retrograde_transport,_endosome_to_plasma_membrane	0.0239143	4.14772	RAB11B;SNX17;VPS26A;VPS29;VPS35
clusterset19	cellular_response_to_interleukin-7	0.02773	4.97727	HMGB1;HSPD1;RAD23B;STIP1
clusterset19	mRNA_5'-UTR_binding	0.02773	3.4458	CCT5;MRPS11;RPL5;RPS3A;RSL1D1;SYNCRIP
clusterset19	poly(U)_RNA_binding	0.02773	3.4458	HNRNPC;KHDRBS1;MCRS1;PABPC1;PABPC4;SSB
clusterset19	endoplasmic_reticulum-Golgi_intermediate_compartment_membrane	0.0281221	2.34643	ATP6AP1;BCAP31;CNIH1;ERGIC2;ERGIC3;RAB2A;SPPL3;TMED10;TMED2;TMED3;TMED7
clusterset19	GTPase_activity	0.0289038	1.59616	ARF1;ARF3;ARF5;ARL2;ARL3;DRG1;EEF2;EIF2S3;GNAI3;GNB2;GSPT1;GTPBP4;IFT27;RAB10;RAB11A;RAB11B;RAB14;RAB18;RAB1A;RAB2A;RAB4A;RAB5A;RAB5C;RAB7A;RAC1;RALA;RHEB;RRAGA;SRP54;TUBA1C;TUFM
clusterset19	heterochromatin	0.0299487	2.77801	CBX1;CBX3;CBX5;PSIP1;SIRT2;TCP1;TRIM28;UBA1
clusterset19	mitochondrion_morphogenesis	0.0300234	3.92942	FEZ1;FIS1;MFF;SLIRP;SSBP1
clusterset19	ubiquitin_ligase_complex	0.0301472	2.01781	CAND1;DCUN1D5;MAEA;MED10;MED21;MED6;SHARPIN;STUB1;SUGT1;UBE2D2;UBE2E1;UBE2J2;UBE2L3;UBE2L6;UBE2N
clusterset19	GTP_binding	0.0302867	1.54163	ARF1;ARF3;ARF5;ARFIP2;ARL16;ARL2;ARL3;DRG1;EEF2;EIF2S3;GNAI3;GSPT1;GTPBP4;IFT27;NUDT2;OLA1;RAB10;RAB11A;RAB11B;RAB14;RAB18;RAB1A;RAB2A;RAB4A;RAB5A;RAB5C;RAB7A;RAC1;RALA;RHEB;RRAGA;RTCB;SRP54;TUBA1C;TUFM
clusterset19	mRNA_stabilization	0.0326421	3.31818	CIRBP;ELAVL1;HNRNPD;PABPC1;PAIP1;THRAP3
clusterset19	phagosome_acidification	0.0326421	3.31818	ATP6V0D1;ATP6V1D;ATP6V1E1;ATP6V1F;ATP6V1G1;RAB7A
clusterset19	regulation_of_defense_response_to_virus_by_virus	0.0326421	3.31818	AP1M1;AP2A1;AP2B1;AP2S1;ARF1;RAC1
clusterset19	translation_elongation_factor_activity	0.0326421	3.31818	EEF2;ELOC;TCEA2;TCEAL4;TSFM;TUFM
clusterset19	RNA_export_from_nucleus	0.0334241	2.53559	EIF4E;HNRNPA1;NCBP2;RBM8A;RNPS1;SRSF11;SRSF4;SRSF9;THOC7
clusterset19	response_to_hydrogen_peroxide	0.0334241	2.53559	BAD;EEF2;HSPD1;PDCD10;PPP2CB;PRDX3;SOD1;STK25;UBE3A
clusterset19	positive_regulation_of_cysteine-type_endopeptidase_activity_involved_in_apoptotic_process	0.0334241	2.71487	ARL6IP5;BAD;BCAP31;FIS1;HMGB1;NDUFA13;PDCD5;PDCD6
clusterset19	ubiquitin-dependent_ERAD_pathway	0.0334241	2.28125	BAG6;DERL1;ERLEC1;OS9;PSMC6;RNF5;STUB1;UBE2J1;UBE2J2;UBXN4;VCP
clusterset19	7S_RNA_binding	0.0336224	6.39934	SRP19;SRP54;SRP72
clusterset19	Lsm2-8_complex	0.0336224	6.39934	LSM5;LSM6;LSM7
clusterset19	MICOS_complex	0.0336224	6.39934	APOO;CHCHD3;IMMT
clusterset19	U7_snRNP	0.0336224	6.39934	LSM10;SNRPD3;SNRPF
clusterset19	actin_polymerization-dependent_cell_motility	0.0336224	6.39934	ACTR3;ARPC2;ARPC3
clusterset19	clathrin_coat	0.0336224	6.39934	AP2B1;CLTB;CLTC
clusterset19	clathrin_coat_of_trans-Golgi_network_vesicle	0.0336224	6.39934	AP2A1;CLTB;CLTC
clusterset19	extrinsic_component_of_endoplasmic_reticulum_membrane	0.0336224	6.39934	CCDC115;EMC2;TOR1A
clusterset19	malate_metabolic_process	0.0336224	6.39934	FH;MDH1;MDH2
clusterset19	positive_regulation_of_RNA_export_from_nucleus	0.0336224	6.39934	DHX9;KHDRBS1;NCBP2
clusterset19	posttranslational_protein_targeting_to_endoplasmic_reticulum_membrane	0.0336224	6.39934	CHMP4B;SEC62;SEC63
clusterset19	posttranslational_protein_targeting_to_membrane,_translocation	0.0336224	6.39934	SEC61G;SEC62;SEC63
clusterset19	prefoldin_complex	0.0336224	6.39934	PFDN4;PFDN5;VBP1
clusterset19	protein_localization_to_cytoplasmic_stress_granule	0.0336224	6.39934	DDX1;DHX9;SSB
clusterset19	regulation_of_protein_targeting_to_mitochondrion	0.0336224	6.39934	ATP5IF1;HAX1;PINK1
clusterset19	response_to_alkaloid	0.0336224	6.39934	SRSF9;TMED10;UQCRC1
clusterset19	zona_pellucida_receptor_complex	0.0336224	6.39934	CCT3;CCT4;TCP1
clusterset19	Sin3_complex	0.0339336	4.5944	CSNK2A1;HDAC2;NCOR1;RBBP4
clusterset19	endolysosome_membrane	0.0339336	4.5944	AP2A1;AP2B1;AP2S1;CLTC
clusterset19	establishment_of_protein_localization_to_membrane	0.0339336	4.5944	OXA1L;RAB10;RAB11A;RAB11B
clusterset19	proton-transporting_ATP_synthase_complex,_coupling_factor_F(o)	0.0339336	4.5944	ATP5ME;ATP5MF;ATP5PB;ATP5PD
clusterset19	ubiquitin-ubiquitin_ligase_activity	0.0339336	4.5944	ANAPC11;RBX1;STUB1;UBE2K
clusterset19	vacuolar_proton-transporting_V-type_ATPase_complex	0.0339336	4.5944	ATP6V0D1;ATP6V1F;ATP6V1G1;CCDC115
clusterset19	ATP_synthesis_coupled_proton_transport	0.0340437	3.73295	ATP5F1D;ATP5ME;ATP5PB;ATP5PD;ATP5PO
clusterset19	large_ribosomal_subunit	0.0340437	3.73295	MRPL15;MRPL22;MRPL32;RPL10A;RPL26L1
clusterset19	regulation_of_mitochondrion_organization	0.0340437	3.73295	FIS1;GOLPH3;MFF;PINK1;VPS35
clusterset19	tau_protein_binding	0.0353442	2.65454	ACTB;FKBP4;GSK3A;PIN1;PPP2CA;PPP2CB;PPP2R2A;STUB1
clusterset19	kinetochore	0.0353442	1.91127	BOD1;CBX5;CFDP1;CSNK1A1;DCTN2;DCTN6;DYNC1LI2;DYNLL1;LRWD1;MEAF6;PPP1CC;PPP1R12A;SKA2;SUGT1;SUMO3;ZNF207
clusterset19	positive_regulation_of_lamellipodium_assembly	0.0356429	3.19967	ACTR2;ACTR3;AKIRIN1;ARPC2;FSCN1;RAC1
clusterset19	import_into_nucleus	0.041339	3.55519	HNRNPA1;SNRPD1;SNRPD2;SNRPD3;SNRPF
clusterset19	mitochondrial_cytochrome_c_oxidase_assembly	0.041339	3.55519	COA1;COA3;COX14;COX20;OXA1L
clusterset19	proton-transporting_ATPase_activity,_rotational_mechanism	0.041339	3.55519	ATP6V0D1;ATP6V1D;ATP6V1E1;ATP6V1F;ATP6V1G1
clusterset19	pyruvate_metabolic_process	0.041339	3.55519	BSG;DLD;HAGH;PDHA1;PDHB
clusterset19	regulation_of_cell_size	0.041339	3.55519	LAMTOR4;LAMTOR5;MTPN;RAC1;RDX
clusterset19	negative_regulation_of_apoptotic_signaling_pathway	0.0416422	3.08934	CSNK2A1;GNAI3;MAZ;NR4A2;PCGF2;TMBIM6
clusterset19	thyroid_hormone_receptor_binding	0.0416422	3.08934	MED4;NCOR1;PRMT2;TAF11;THRAP3;ZNHIT3
clusterset19	enzyme_binding	0.0421122	1.48493	AKT1;ARPC4;ATP5IF1;ATXN10;BANF1;BRD4;CBX1;CBX3;COPS5;CUTA;DDX5;DYNLL1;EIF4E;GOLPH3;HDAC2;HSPD1;KDM1A;LUC7L2;PCBP2;PDCD2;PHB;PRKRA;PRMT1;PSENEN;PTEN;RAC1;RACK1;RPS19BP1;SNRPD3;SNW1;SOD1;STUB1;TMBIM6;UBE2I;UBE2L3;YWHAE
clusterset19	transcription_coregulator_activity	0.0426178	1.86647	AIP;AKIRIN1;BRD4;CNOT2;DDX1;DHX9;HDGFL2;MED10;MED21;MED4;MED6;MED8;MTDH;PSIP1;SMARCB1;THRAP3
clusterset19	RNA_polymerase_II,_core_complex	0.0426178	4.26623	POLR2E;POLR2I;POLR2J;POLR2K
clusterset19	dynactin_complex	0.0426178	4.26623	ACTR10;ACTR1A;DCTN2;DCTN6
clusterset19	peptidyl-serine_dephosphorylation	0.0426178	4.26623	PPP1CA;PPP2CA;PPP2CB;PPP2R2A
clusterset19	positive_regulation_of_exosomal_secretion	0.0426178	4.26623	CHMP2A;RAB7A;SNF8;TSG101
clusterset19	pre-mRNA_binding	0.0426178	4.26623	DDX5;HNRNPA1;LSM1;RBM22
clusterset19	protein_autoubiquitination	0.0435598	2.26239	CUL3;RNF10;RNF146;RNF181;RNF187;STUB1;UBE2A;UBE2D2;UBE2D3;UBE3A
clusterset19	protein_N-terminus_binding	0.0435598	1.95369	BANF1;CFAP36;CSNK2A1;FEZ1;HAX1;PDCD10;PHB2;PPP1CC;SCFD1;SMARCA4;SNF8;SRRM2;TAF11;VPS25
clusterset19	toxin_transport	0.0436003	2.75059	CCT3;CCT4;CCT5;CCT7;COPZ1;SCFD1;TCP1
clusterset19	spindle	0.044522	1.65111	AKT1;ANAPC5;ARL2BP;ARL3;CBX1;CBX3;CLTC;CUL3;DCUN1D5;DYNLT1;EMD;JTB;LSM14A;MAEA;MAP1S;MAPK1;MZT2A;MZT2B;PIN4;SIRT2;SKA2;TERF1;ZNF207
clusterset19	melanosome	0.0450406	2.00117	ATP1B3;BSG;CCT4;CLTC;ERP29;FLOT1;RAB1A;RAB2A;RAB5A;RAB5C;RAC1;TMED10;YWHAE
clusterset19	transport_vesicle	0.0450406	2.00117	AP3S1;CDK16;COPB1;COPE;COPZ1;ERP29;RAB11A;TMED10;TMED2;TMED3;TMED7;TOR1A;YIPF3
clusterset19	cell_redox_homeostasis	0.0451683	2.35765	APEX1;DLD;ERP44;PRDX3;PRDX5;SELENOT;TXN;TXN2;TXNL1
clusterset19	Cdc73/Paf1_complex	0.0451683	5.59942	LEO1;RTF1;WDR61
clusterset19	Derlin-1_retrotranslocation_complex	0.0451683	5.59942	DERL1;HM13;VCP
clusterset19	RNA_transport	0.0451683	5.59942	ATXN2;HNRNPA2B1;RTRAF
clusterset19	U1_snRNA_binding	0.0451683	5.59942	PRPF8;SNRNP70;SNRPB2
clusterset19	U6_snRNP	0.0451683	5.59942	LSM5;LSM6;LSM7
clusterset19	core_mediator_complex	0.0451683	5.59942	MED4;MED6;MED8
clusterset19	mitochondrial_outer_membrane_translocase_complex	0.0451683	5.59942	TOMM20;TOMM22;TOMM7
clusterset19	nonhomologous_end_joining_complex	0.0451683	5.59942	PAXX;XRCC5;XRCC6
clusterset19	nuclear_envelope_reassembly	0.0451683	5.59942	CHMP2A;CHMP4B;NSFL1C
clusterset19	nuclear_telomere_cap_complex	0.0451683	5.59942	TERF1;XRCC5;XRCC6
clusterset19	plasma_membrane_to_endosome_transport	0.0451683	5.59942	COMMD1;RAB11A;RAB5C
clusterset19	protein_transmembrane_transport	0.0451683	5.59942	SEC61G;TMED10;TOMM22
clusterset19	viral_RNA_genome_replication	0.0451683	5.59942	PCBP1;PCBP2;RAB5A
clusterset19	mRNA_polyadenylation	0.0452461	2.98636	AHCYL1;GRSF1;LEO1;PABPC1;PAPOLA;SSU72
clusterset19	protein_methylation	0.0452461	2.98636	GSPT1;LCMT1;PCMT1;PRMT1;PRMT2;SNRPD3
clusterset19	translational_elongation	0.0452461	2.98636	EEF2;ELOC;TCEA2;TCEAL4;TSFM;TUFM
clusterset19	azurophil_granule_lumen	0.0452461	2.13311	ACTR10;ACTR2;CAP1;CYB5R3;GDI2;MAPK1;PA2G4;PSMD1;PTGES2;TRAPPC1;VCP
clusterset19	negative_regulation_of_protein_binding	0.0452461	2.22863	ACTB;AKT1;ITGB1BP1;KDM1A;PIN1;PPP1CA;RACK1;STUB1;TMBIM6;ZFPM1
clusterset19	site_of_double-strand_break	0.0452461	2.22863	ACTR2;ACTR3;ARPC1A;ARPC2;ARPC3;ARPC4;ARPC5;NABP2;PAXX;VCP
clusterset19	nucleotide-excision_repair,_DNA_duplex_unwinding	0.0457241	3.39359	DDB1;GTF2H5;RAD23B;RBX1;UBA52
clusterset19	poly(A)_binding	0.0457241	3.39359	DDX1;HNRNPDL;KHDRBS1;PABPC1;PABPC4
clusterset19	positive_regulation_of_mRNA_splicing,_via_spliceosome	0.0457241	3.39359	CIRBP;RBMX;SNRNP70;SNW1;THRAP3
clusterset19	site_of_DNA_damage	0.0457241	3.39359	CBX1;CBX3;CBX5;CUL5;XRCC5
clusterset19	chaperone_binding	0.0458342	1.98075	AHSA1;CDC37;DNAJA2;DNAJB6;ERP29;HSPD1;PFDN4;SOD1;ST13;STIP1;STUB1;TIMM10;TIMM9
clusterset19	mitochondrial_membrane	0.0462128	1.7299	ATP5MD;ATP5MPL;COX14;DEGS1;FKBP8;HIGD2A;NDUFA1;NDUFA13;NDUFA2;NDUFA6;NDUFA9;NDUFS3;OXA1L;RNF5;SDHB;TIMMDC1;TMBIM6;TMEM14B;TMEM14C
clusterset19	mitotic_metaphase_plate_congression	0.0463383	2.68007	BOD1;CHMP2A;CHMP4B;CUL3;DCTN2;NUDC;RAB11A
clusterset19	positive_regulation_of_ATPase_activity	0.0463383	2.68007	AHSA1;ATP1B3;DNAJA2;DNAJB6;DNAJC19;PFN2;RAB4A
clusterset19	mRNA_3'-end_processing	0.0479396	2.317	NCBP2;PABPN1;PAPOLA;RBM8A;RNPS1;SRSF11;SRSF4;SRSF9;THOC7
clusterset19	negative_regulation_of_catalytic_activity	0.0479396	2.317	ARPP19;CAND1;ENSA;HNRNPR;NOSIP;OAZ2;PPP1R12A;PRPSAP1;RNH1
clusterset19	Fc-gamma_receptor_signaling_pathway_involved_in_phagocytosis	0.0486261	2.19585	ACTB;ACTR2;ACTR3;ARPC1A;ARPC2;ARPC3;ARPC4;ARPC5;MAPK1;RAC1
clusterset19	ERAD_pathway	0.0496453	3.98181	DERL1;ERLEC1;RNF5;VCP
clusterset19	GTPase_activating_protein_binding	0.0496453	3.98181	AKT1;ARL3;GNAI3;PIN1
clusterset19	TRAPP_complex	0.0496453	3.98181	TRAPPC1;TRAPPC2L;TRAPPC3;TRAPPC4
clusterset19	vitamin_D_receptor_binding	0.0496453	3.98181	MED4;SNW1;TAF11;THRAP3
